31276,"Kanan","Sean","Male",19661102,\N
31277,"Kanani","Eddie","Male",19771230,\N
31279,"Kanayama","Kazuhiko","Male",19670816,\N
31281,"Kanbe","Hiroshi","Male",19630528,\N
31287,"Kandel","Jack","Male",19520315,\N
31288,"Kander","John","Male",19270318,\N
31297,"Kane","Christian","Male",19740627,\N
31305,"Kane","Luke","Male",19840925,\N
31312,"Kaneko","Shusuke","Male",19550608,\N
31315,"Kanerva","Otto","Male",19720720,\N
31317,"Kaneshiro","Takeshi","Male",19731011,\N
31319,"Kang","Michael","Male",19700503,\N
31321,"Kang","Stan","Male",19660531,\N
31322,"Kangas","Hannu","Male",19530824,\N
31325,"Kangas","Ossi","Male",19400911,\N
31328,"Kanie","Keizo","Male",19441028,\N
31332,"Kanizaj","Pajo","Male",19390722,\N
31333,"Kankainen","Timo","Male",19460303,\N
31335,"Kanne","Tarik","Male",19821014,\N
31342,"Kanouse","Lyle","Male",19520712,\N
31343,"Kansa","Tapani","Male",19490309,\N
31349,"Kantner","Paul","Male",19410317,\N
31354,"Kantor","Nicky","Male",19831216,\N
31356,"Kanyon","Chris","Male",19700104,\N
31357,"Kanyza","Jan","Male",19471025,\N
31358,"Kao","Archie","Male",19731214,\N
31360,"Kapanets","Oleg","Male",19630526,\N
31363,"Kapelos","John","Male",19560308,\N
31367,"Kapiniaris","George","Male",19610227,\N
31373,"Kaplan","Gabe","Male",19450331,\N
31374,"Kaplan","Marvin","Male",19240124,\N
31377,"Kaplan","Stephen","Male",19400919,\N
31382,"Kapoor","Anil","Male",19591224,\N
31388,"Kapoor","Rishi","Male",19520904,\N
31389,"Kapoor","Sanjay","Male",19651017,\N
31390,"Kapoor","Shashi","Male",19380318,\N
31391,"Kapoor","Tusshar","Male",19761120,\N
31392,"Kapor","Ljubo","Male",19320921,\N
31401,"Kapural","Vjenceslav","Male",19341102,\N
31404,"Kara","Juro","Male",19400211,\N
31410,"Karachentsov","Nikolai","Male",19441027,\N
31412,"Karadzic","Milutin","Male",19550409,\N
31413,"Karadzic","Radovan","Male",19450619,\N
31426,"Karamitev","Momchil","Male",19601025,\N
31428,"Karan","Guilherme","Male",19571008,\N
31429,"Karanastasis","Diamantis","Male",19740302,\N
31436,"Karasawa","Toshiaki","Male",19630603,\N
31438,"Karasek","Hellmuth","Male",19340104,\N
31446,"Karasyov","Denis","Male",19630801,\N
31447,"Karaszkiewicz","Jerzy","Male",19360101,\N
31466,"Karembeu","Christian","Male",19701203,\N
31469,"Karewicz","Emil","Male",19230319,\N
31477,"Karibalis","Curt","Male",19470224,\N
31486,"Kariya","Paul","Male",19741016,\N
31490,"Karl","Maurice","Male",19780221,20000731
31496,"Karlen","John","Male",19330528,\N
31500,"Karloff","Boris","Male",18871123,19690202
31501,"Karloff","Howard","Male",19630921,\N
31506,"Karlsen","Tommy","Male",19750609,\N
31507,"Karlson","Conrad","Male",19371128,\N
31510,"Karlsson","Stig-Erik","Male",19470323,\N
31514,"Karmal","Babrak","Male",19290106,19961201
31517,"Karmitz","Marin","Male",19381007,\N
31518,"Karn","Christian","Male",19871005,\N
31519,"Karn","Richard","Male",19560217,\N
31520,"Karnad","Girish","Male",19380519,\N
31526,"Karno","Rano","Male",19601008,\N
31535,"Karpinski","Maciej","Male",19501121,\N
31536,"Karpov","Anatoli","Male",19510523,\N
31544,"Karr","Eddie","Male",19871016,\N
31546,"Karras","Alex","Male",19350715,\N
31549,"Karron","Richard","Male",19340411,\N
31552,"Karski","Jan","Male",19140424,20000713
31555,"Kartalian","Buck","Male",19220813,\N
31557,"Kartheiser","Vincent","Male",19790505,\N
31560,"Kartsev","Roman","Male",19390520,\N
31570,"Karvonen","Tauno","Male",19390708,\N
31574,"Karz","Jimmy","Male",19840726,\N
31579,"Kasch","Cody","Male",19870821,\N
31580,"Kasch","Dylan","Male",19890921,\N
31583,"Kasdan","Lawrence","Male",19490114,\N
31586,"Kase","Ryo","Male",19741109,\N
31588,"Kasem","Casey","Male",19320427,\N
31590,"Kash","Daniel","Male",19590425,\N
31591,"Kasha","Kevin","Male",19610513,\N
31595,"Kashiwabara","Takashi","Male",19770316,\N
31599,"Kashpur","Vladimir","Male",19261026,\N
31603,"Kasparov","Garry","Male",19630413,\N
31604,"Kasper","Gary","Male",19580522,\N
31607,"Kasprik","Alexander","Male",19850907,\N
31616,"Kassar","Mario","Male",19511010,\N
31617,"Kassardjian","Kyle","Male",19881119,\N
31619,"Kassen","Adam","Male",19740527,\N
31620,"Kassen","Mark","Male",19711004,\N
31624,"Kassir","John","Male",19621024,\N
31625,"Kassovitz","Mathieu","Male",19670803,\N
31641,"Katagiri","Ryuji","Male",19470814,\N
31647,"Katajisto","Martti","Male",19261206,20000124
31648,"Katajisto","Oskari","Male",19660221,\N
31650,"Katami","Paul","Male",19720916,\N
31659,"Katerine","Philippe","Male",19681208,\N
31660,"Kates","Bernard","Male",19221226,\N
31668,"Katin-Yartsev","Yuri","Male",19210723,19940318
31670,"Kato","Gene","Male",19681021,\N
31676,"Kato","Masaya","Male",19630427,\N
31677,"Kato","Nash","Male",19651231,\N
31678,"Kato","Takeshi","Male",19290524,\N
31680,"Katoh","Cha","Male",19430301,\N
31684,"Katranidis","Danis","Male",19490804,\N
31695,"Katsuno","Hiroshi","Male",19490727,\N
31698,"Katsura","Sanshi","Male",19430716,\N
31700,"Katsurayama","Shingo","Male",19720407,\N
31703,"Katt","William","Male",19500216,\N
31704,"Kattan","Chris","Male",19701019,\N
31707,"Katunich","Alex","Male",19760818,\N
31714,"Katz","Omri","Male",19760530,\N
31718,"Katz","Simon","Male",19710516,\N
31721,"Katzenbach","Nicholas","Male",19220117,\N
31722,"Katzenberg","Jeffrey","Male",19501221,\N
31733,"Kaufman","Andy","Male",19490117,19840516
31747,"Kaufmann","Rainer","Male",19590606,\N
31754,"Kaunisto","Rainer","Male",19500527,\N
31757,"Kausch","Michael","Male",19490311,\N
31760,"Kautzky","Armand","Male",19641112,\N
31767,"Kavanagh","Chasen","Male",19890807,\N
31771,"Kavanian","Rick","Male",19710126,\N
31780,"Kavovit","Andrew","Male",19750719,\N
31781,"Kavsadze","Kakhi","Male",19350605,\N
31789,"Kawahara","Kazuhisa","Male",19611226,\N
31791,"Kawahara","Sabu","Male",19461110,\N
31798,"Kawaji","Tamio","Male",19380721,\N
31801,"Kawakita","Koichi","Male",19421205,\N
31802,"Kawakubo","Kiyoshi","Male",19291118,\N
31806,"Kawarazaki","Choichiro","Male",19391101,\N
31807,"Kawarazaki","Kenzo","Male",19431103,\N
31812,"Kawatani","Takuzo","Male",19410721,19951222
31813,"Kawazu","Yusuke","Male",19350512,\N
31817,"Kay","Bernard","Male",19280223,\N
31818,"Kay","Charles","Male",19300831,\N
31820,"Kay","Jay","Male",19691230,\N
31834,"Kayama","Yuzo","Male",19370411,\N
31839,"Kaye","Christopher","Male",19870420,\N
31840,"Kaye","Danny","Male",19130118,19870303
31844,"Kaye","Gorden","Male",19410407,\N
31848,"Kaye","Marvin","Male",19680122,\N
31849,"Kaye","Nathan","Male",19740220,\N
31851,"Kaye","Norman","Male",19270117,\N
31854,"Kaye","Stubby","Male",19181111,19971214
31855,"Kaye","Thorsten","Male",19660222,\N
31859,"Kayser","Allan","Male",19640523,\N
31862,"Kayumi","Iemasa","Male",19321031,\N
31864,"Kayurov","Yuri","Male",19270930,\N
31866,"Kazama","Morio","Male",19490426,\N
31871,"Kazan","Elia","Male",19090907,\N
31876,"Kazantzidis","Stavros","Male",19640110,\N
31882,"Kazurinsky","Tim","Male",19500303,\N
31883,"Kdiry","Youssef","Male",19720125,\N
31885,"Keach","James","Male",19481207,\N
31886,"Keach","Stacy","Male",19410602,\N
31887,"Keale","Moe","Male",19391213,20020415
31890,"Kean","Greg","Male",19620927,\N
31899,"Keane","Roy","Male",19710810,\N
31904,"Kearns","Liam","Male",19870127,\N
31905,"Kearsley","Seth","Male",19711103,\N
31911,"Keating","Ronan","Male",19770303,\N
31912,"Keating","Ryan","Male",19731008,\N
31913,"Keaton","Buster","Male",18951004,19660201
31918,"Keaton","Joshua","Male",19790208,\N
31920,"Keaton","Michael","Male",19510909,\N
31924,"Keats","Michael","Male",19660824,\N
31925,"Keats","Richard","Male",19640111,\N
31930,"Kebbel","Christian","Male",19900101,\N
31945,"Keefer","Don","Male",19160818,\N
31946,"Keegan","Andrew","Male",19790129,\N
31948,"Keegan","Casey","Male",19800612,\N
31950,"Keegan","Duncan","Male",19761123,\N
31951,"Keegan","Kevin","Male",19510214,\N
31952,"Keel","Howard","Male",19190413,\N
31954,"Keeler","Brian","Male",19520929,\N
31957,"Keeley","David","Male",19610421,\N
31976,"Keener","Eliott","Male",19491204,19990114
31980,"Keeshan","Robert","Male",19270627,\N
31981,"Keeslar","Matt","Male",19721015,\N
31982,"Keetly","Charles","Male",19760608,\N
31990,"Kehoe","Jack","Male",19381121,\N
31991,"Keiber","Christian","Male",19700226,\N
31999,"Keil","Philipp","Male",19810221,\N
32001,"Keillor","Garrison","Male",19420807,\N
32004,"Keinonen","Jukka","Male",19600424,\N
32005,"Keir","Andrew","Male",19260403,19971005
32007,"Keiser","Mads","Male",19600402,\N
32008,"Keitel","Harvey","Male",19390513,\N
32010,"Keitel","Wilhelm","Male",18820922,19461016
32011,"Keith","Brian","Male",19211114,19970624
32013,"Keith","David","Male",19540508,\N
32022,"Keith","Toby","Male",19610708,\N
32027,"Kekai","Rabbit","Male",19201111,\N
32035,"Kelker-Kelly","Robert","Male",19640418,\N
32036,"Kell","Chris","Male",19710929,\N
32037,"Kell","Joseph","Male",19600415,\N
32038,"Kellam","Jon","Male",19581227,\N
32041,"Kellard","Robert","Male",19150423,19810113
32046,"Keller","Chad","Male",19791128,\N
32053,"Keller","Hiram","Male",19440503,19970129
32063,"Kellerer","Jan","Male",19770906,\N
32067,"Kellermann","Max","Male",19750823,\N
32071,"Kellett","Geoffrey","Male",19520401,\N
32075,"Kelley","DeForest","Male",19200120,19990611
32084,"Kellman","Sean","Male",19800411,\N
32107,"Kelly","Gene","Male",19120823,19960202
32130,"Kelly-Young","Leonard","Male",19480929,\N
32131,"Kelman","Pat","Male",19631114,\N
32135,"Kelsey","Ian","Male",19661217,\N
32146,"Kember","Paul","Male",19410707,\N
32150,"Kemi","Janne","Male",19800826,\N
32152,"Kemmer","Joachim","Male",19390912,20000427
32158,"Kemp","Gary","Male",19591016,\N
32160,"Kemp","Jeremy","Male",19350203,\N
32162,"Kemp","Martin","Male",19611010,\N
32164,"Kemp","Ross","Male",19640701,\N
32165,"Kemp","Will","Male",19770629,\N
32174,"Kempner","Mark","Male",19570721,\N
32179,"Kemr","Josef","Male",19220620,19950115
32194,"Kendall","Tony","Male",19360822,\N
32196,"Kenderesi","Tibor","Male",19200515,\N
32198,"Kendra","Christopher","Male",19700430,\N
32204,"Kendricks","Eddie","Male",19391217,19921005
32211,"Kenmochi","Tamaki","Male",19761014,\N
32213,"Kenna","Matthew","Male",19610721,\N
32215,"Kennan","George","Male",19040216,\N
32218,"Kennedy","Brice","Male",19751127,\N
32219,"Kennedy","Burt","Male",19220903,20010215
32229,"Kennedy","George","Male",19250218,\N
32230,"Kennedy","Graham","Male",19340215,\N
32233,"Kennedy","Jamie","Male",19700525,\N
32238,"Kennedy","Lindsay","Male",19690104,\N
32248,"Kennell","Ron","Male",19700530,\N
32250,"Kenney","Ed","Male",19330808,\N
32254,"Kenney","Larry","Male",19470805,\N
32256,"Kenney","Micheal","Male",19560909,\N
32258,"Kenniff","Sean","Male",19691127,\N
32259,"Kennis","Jos","Male",19390510,\N
32278,"Kent","Randy","Male",19720506,\N
32279,"Kent","Sean","Male",19740531,\N
32283,"Kenter","Tommy","Male",19500415,\N
32288,"Kenyatta","Jomo","Male",18911020,19780822
32292,"Kenyon","Taldo","Male",19360530,\N
32293,"Kenyon","Todd","Male",19750211,\N
32297,"Keogh","Duane","Male",19720214,\N
32298,"Keoghan","Phil","Male",19670531,\N
32301,"Kepes","Gyorgy","Male",19061004,20011229
32305,"Kepros","Nicholas","Male",19321108,\N
32308,"Keramidis","Stasi","Male",19740418,\N
32311,"Kerbosch","Michiel","Male",19470422,\N
32315,"Kercheval","Ken","Male",19350715,\N
32316,"Kerekes","Ljubomir","Male",19600116,\N
32317,"Kerensky","Aleksandr","Male",18810502,19700611
32318,"Kerenyi","Peter","Male",19480127,\N
32320,"Kerkeling","Hape","Male",19631209,\N
32321,"Kerkhoffs","Han","Male",19530419,\N
32323,"Kerman","Elliott","Male",19581106,\N
32325,"Kermarec","Roland","Male",19720629,\N
32326,"Kermizian","Paul","Male",19741016,\N
32327,"Kermode","Robin","Male",19580709,\N
32332,"Kern","Peter","Male",19490213,\N
32335,"Kern","Roger","Male",19480622,\N
32341,"Kernen","Siegfried","Male",19400606,\N
32350,"Kerouac","Jack","Male",19220312,19691021
32356,"Kerr","Edward","Male",19661014,\N
32359,"Kerr","Jamie","Male",19880417,\N
32361,"Kerr","Jay","Male",19521116,\N
32365,"Kerr","Ronnie","Male",19740330,\N
32372,"Kerrigan","Ed","Male",19350226,19940112
32374,"Kerrigan","Jonathan","Male",19721014,\N
32380,"Kersey","Paul","Male",19700210,\N
32387,"Kershaw","Sammy","Male",19580224,\N
32390,"Kershner","Irvin","Male",19230429,\N
32391,"Kerst","Alexander","Male",19240223,\N
32394,"Kertaradjasa","Butet","Male",19611121,\N
32396,"Kerton","Patrick","Male",19640802,\N
32399,"Kerwin","Brian","Male",19491025,\N
32401,"Kerwin","Lance","Male",19601106,\N
32407,"Kesey","Ken","Male",19350917,20011110
32409,"Keskin","Erol","Male",19311103,\N
32410,"Keskinen","Jouko","Male",19501022,\N
32414,"Kessee","Kelton","Male",19810102,\N
32416,"Kessel","Brandon","Male",19820401,\N
32425,"Kessler","Glenn","Male",19700406,\N
32434,"Kesting","Hans","Male",19601006,\N
32435,"Kestner","Boyd","Male",19641123,\N
32436,"Kestner","Bryan","Male",19641123,\N
32438,"Ketchum","David","Male",19280204,\N
32439,"Ketchum","Hal","Male",19530409,\N
32444,"Kettle","Ross","Male",19610919,\N
32445,"Keuken","Ivo","Male",19861020,\N
32452,"Kevis","Michael","Male",19561013,\N
32453,"Kevoian","Peter","Male",19521009,\N
32455,"Kewley","Jeremy","Male",19600816,\N
32458,"Key","Cevin","Male",19610213,\N
32462,"Keyes","Alan","Male",19500807,\N
32464,"Keyes","Irwin","Male",19520316,\N
32468,"Keys","Bobby","Male",19431218,\N
32470,"Keyser","John","Male",19761018,\N
32485,"Khaled","Cheb","Male",19600229,\N
32499,"Khan","Aamir","Male",19650314,\N
32500,"Khan","Aatif","Male",19811016,\N
32501,"Khan","Amjad","Male",19401112,\N
32502,"Khan","Arbaaz","Male",19720804,\N
32503,"Khan","Aryan","Male",19971113,\N
32505,"Khan","Imran","Male",19830113,\N
32507,"Khan","Namir","Male",19550111,\N
32508,"Khan","Sajid","Male",19521228,\N
32509,"Khan","Salman","Male",19651227,\N
32510,"Khan","Shahrukh","Male",19651102,\N
32514,"Khanna","Akshaye","Male",19750404,\N
32516,"Khanna","Rahul","Male",19720620,\N
32517,"Khanna","Rajesh","Male",19421229,\N
32520,"Khanna","Vinod","Male",19440805,\N
32523,"Kharatyan","Dmitri","Male",19600121,\N
32530,"Kher","Anupam","Male",19450617,\N
32543,"Khmelnitsky","Boris","Male",19400627,\N
32552,"Khomeini","Ayatollah","Male",19000517,19890603
32555,"Khoo","Eric","Male",19650327,\N
32558,"Khorsand","Philippe","Male",19480217,\N
32568,"Khrushchev","Nikita","Male",18940417,19710911
32579,"Kiam","Victor","Male",19261207,20010527
32580,"Kiarostami","Abbas","Male",19400622,\N
32587,"Kibble","Joey","Male",19710526,\N
32588,"Kiberd","James","Male",19490706,\N
32593,"Kibsgaard","Ole","Male",19660209,\N
32595,"Kicic","Gordan","Male",19770805,\N
32596,"Kickinger","Roland","Male",19680330,\N
32599,"Kidd","Jason","Male",19730323,\N
32602,"Kidd","Michael","Male",19190812,\N
32607,"Kiedis","Anthony","Male",19621101,\N
32609,"Kiefer","Laurent","Male",19721112,\N
32614,"Kiel","Richard","Male",19390913,\N
32617,"Kielty","Patrick","Male",19710131,\N
32621,"Kier","Udo","Male",19441014,\N
32628,"Kiersznowski","Krzysztof","Male",19501126,\N
32633,"Kieslowski","Krzysztof","Male",19410627,19960313
32642,"Kihn","Greg","Male",19500710,\N
32643,"Kiisk","Kaljo","Male",19251203,\N
32645,"Kijowski","Janusz","Male",19481214,\N
32647,"Kikaleishvili","Mamuka","Male",19600810,20000503
32649,"Kikkawa","Koji","Male",19650818,\N
32654,"Kikuchi","Masami","Male",19600424,\N
32657,"Kikuchi","Takanori","Male",19581110,\N
32660,"Kikuta","David","Male",19890309,\N
32664,"Kilborn","Craig","Male",19620824,\N
32669,"Kildall","Gary","Male",19420519,\N
32671,"Kiley","Richard","Male",19220331,19990305
32673,"Kilfoyle","Peter","Male",19460609,\N
32676,"Kilgour","Adam","Male",19350501,20010409
32680,"Killah","Ghostface","Male",19700509,\N
32681,"Killam","Taran","Male",19820401,\N
32685,"Killer","Cut","Male",19710506,\N
32691,"Killings","Ron","Male",19720119,\N
32696,"Kilmer","Val","Male",19591231,\N
32697,"Kilmore","Chris","Male",19730121,\N
32698,"Kilner","Kevin","Male",19580503,\N
32700,"Kilpatrick","John","Male",19510501,\N
32701,"Kilpatrick","Lincoln","Male",19320212,\N
32705,"Kilroy-Silk","Robert","Male",19420519,\N
32707,"Kim","Byung-Hyun","Male",19790119,\N
32708,"Kim","Derek","Male",19680925,\N
32712,"Kim","Ill-Young","Male",19730513,\N
32720,"Kim","Min-jong","Male",19710323,\N
32726,"Kim","Wes","Male",19680504,\N
32731,"Kimball","Ward","Male",19140304,20020708
32732,"Kimber","Les","Male",19320101,19981120
32736,"Kimbro","Art","Male",19560511,\N
32737,"Kimbrough","Charles","Male",19360523,\N
32740,"Kimbrough","Junior","Male",19300728,19980117
32742,"Kimmel","Jimmy","Male",19671113,\N
32743,"Kimmel","Josh","Male",19780719,\N
32746,"Kimotsuki","Kaneta","Male",19351115,\N
32747,"Kimoulis","Giorgos","Male",19561018,\N
32751,"Kimura","Kazuya","Male",19691117,\N
32753,"Kimura","Sakae","Male",19550906,\N
32755,"Kimura","Takuya","Male",19721113,\N
32760,"Kincaid","Aron","Male",19400615,\N
32763,"Kinchla","Chan","Male",19690529,\N
32764,"Kind","Richard","Male",19561122,\N
32768,"Kindle","Tom","Male",19481230,19960212
32769,"Kindler","Klaus","Male",19300101,20010416
32771,"Kindred","Oliver","Male",19890126,\N
32774,"King","Allan","Male",19300206,\N
32776,"King","B.B.","Male",19250916,\N
32778,"King","Blake","Male",19850305,\N
32782,"King","Carl","Male",19210730,20010116
32787,"King","Cyrus","Male",19780530,\N
32788,"King","Dexter","Male",19610130,\N
32792,"King","Freeman","Male",19430601,20020601
32796,"King","Kip","Male",19370811,\N
32797,"King","Larry","Male",19331119,\N
32805,"King","Perry","Male",19480430,\N
32809,"King","Stephen","Male",19470921,\N
32819,"Kingi","Henry","Male",19431202,\N
32822,"Kingsley","Ben","Male",19431231,\N
32829,"Kingston","Graeme","Male",19570628,\N
32833,"Kingston","Mark","Male",19340418,\N
32837,"Kinison","Sam","Male",19531208,19920410
32840,"Kinkel","Kip","Male",19820830,\N
32841,"Kinlan","Laurence","Male",19830203,\N
32843,"Kinnear","Greg","Male",19630617,\N
32847,"Kinney","Andre","Male",19890415,\N
32853,"Kinney","Terry","Male",19540129,\N
32855,"Kinnunen","Heikki","Male",19460408,\N
32859,"Kinnunen","Santeri","Male",19690820,\N
32862,"Kinoshita","Houka","Male",19640124,\N
32870,"Kinsey","Lance","Male",19590613,\N
32872,"Kinski","Klaus","Male",19261018,19911123
32876,"Kinsley","Michael","Male",19510309,\N
32881,"Kiper","Mel","Male",19500725,\N
32886,"Kippel","Shane","Male",19860604,\N
32888,"Kippenberg","Colin","Male",19800517,\N
32892,"Kipshidze","Zura","Male",19530810,\N
32896,"Kirby","Bruce","Male",19280424,\N
32897,"Kirby","Bruno","Male",19490428,\N
32904,"Kirby","Michael","Male",19250220,\N
32906,"Kirby","Randy","Male",19421205,\N
32907,"Kirby","Rene","Male",19550227,\N
32909,"Kirby","Will","Male",19730102,\N
32910,"Kirchart","Heath","Male",19770905,\N
32912,"Kirchenbauer","Bill","Male",19530219,\N
32913,"Kirchenbauer","Reid","Male",19910925,\N
32915,"Kirchlechner","Dieter","Male",19320121,\N
32920,"Kirchoff","Brian","Male",19720301,\N
32922,"Kiriazis","Nick","Male",19680609,\N
32936,"Kirk","Justin","Male",19690528,\N
32941,"Kirk","Tommy","Male",19411210,\N
32946,"Kirkitadse","Sewarion","Male",19550831,\N
32951,"Kirkland","Lane","Male",19220312,19990814
32954,"Kirkman","John","Male",19691013,\N
32958,"Kirkorov","Filipp","Male",19670430,\N
32962,"Kirkpatrick","Chris","Male",19711017,\N
32966,"Kirkskov","Morten","Male",19630328,\N
32967,"Kirkvaag","Trond","Male",19460621,\N
32968,"Kirkwood","Bryan","Male",19750320,\N
32969,"Kirkwood","Denny","Male",19750320,\N
32975,"Kirsch","Stan","Male",19680715,\N
32993,"Kiser","Terry","Male",19390801,\N
32996,"Kishi","Hiroyuki","Male",19581130,\N
32998,"Kishibe","Ittoku","Male",19470109,\N
33003,"Kishitani","Goro","Male",19640927,\N
33007,"Kisimov","Asen","Male",19360503,\N
33009,"Kisin","Yevgeni","Male",19711010,\N
33014,"Kisser","Andreas","Male",19680824,\N
33015,"Kissinger","Henry","Male",19230527,\N
33016,"Kisugi","Takao","Male",19501116,\N
33017,"Kisum","William","Male",19310517,\N
33023,"Kitagawa","Tsutomu","Male",19571221,\N
33026,"Kitami","Toshiyuki","Male",19510527,\N
33027,"Kitamura","Kazuki","Male",19690717,\N
33028,"Kitamura","Kazuo","Male",19270311,\N
33029,"Kitamura","Soichiro","Male",19370925,\N
33030,"Kitano","Takeshi","Male",19470118,\N
33033,"Kitaoji","Kinya","Male",19430223,\N
33034,"Kitayama","Masayasu","Male",19670415,\N
33037,"Kitchen","Michael","Male",19481031,\N
33039,"Kitchens","Ronny","Male",19760321,\N
33044,"Kitzbichler","Hans","Male",19641230,\N
33045,"Kitzmiller","James","Male",19640216,\N
33054,"Kivinen","Mikko","Male",19571120,\N
33055,"Kiviniemi","Erik","Male",19550929,\N
33057,"Kiwan","Elie","Male",19860218,\N
33061,"Kizer","R.J.","Male",19520927,\N
33067,"Kjellson","Ingvar","Male",19230520,\N
33071,"Kjornes","Keith","Male",19501124,\N
33072,"Kjornes","Kristoffer","Male",19830204,\N
33076,"Klagge","Matthias","Male",19701214,\N
33078,"Klamroth","Louis","Male",19891028,\N
33082,"Klapstein","Brian","Male",19800904,\N
33089,"Klata","Wojciech","Male",19760127,\N
33094,"Klaus","Wilfried","Male",19410708,\N
33095,"Klausmann","Viktor","Male",19660210,\N
33097,"Klaver","Wilfred","Male",19630719,\N
33103,"Klebba","Martin","Male",19690623,\N
33104,"Kleber","Rick","Male",19570505,\N
33108,"Kleiman","Johannes","Male",18960817,19590130
33115,"Klein","Calvin","Male",19421119,\N
33116,"Klein","Chris","Male",19790314,\N
33123,"Klein","Jeremy","Male",19710712,\N
33124,"Klein","Jesper","Male",19441113,\N
33132,"Klein-Rogge","Rudolf","Male",18881124,19550430
33133,"Kleinberg","Kevin","Male",19830624,\N
33134,"Kleindienst","Richard","Male",19230805,\N
33135,"Kleine","Joe","Male",19620104,\N
33138,"Kleiner","Sergio","Male",19360323,\N
33139,"Kleiner","Towje","Male",19480404,\N
33140,"Kleinert","Volkmar","Male",19380920,\N
33147,"Kleiser","Randal","Male",19460720,\N
33149,"Klem","Flemming","Male",19640420,\N
33152,"Klemow","Corey","Male",19701024,\N
33153,"Klemperer","Otto","Male",18850514,\N
33154,"Klemperer","Werner","Male",19200322,20001206
33159,"Klepikov","Yuri","Male",19350824,\N
33160,"Klepl","Bohumil","Male",19580331,\N
33163,"Kleyla","Brandon","Male",19830504,\N
33178,"Kline","Kevin","Male",19471024,\N
33185,"Klinga","Hans","Male",19490417,\N
33192,"Klipstine","Will","Male",19740225,\N
33195,"Klitschko","Vitali","Male",19710719,\N
33196,"Klitschko","Vladimir","Male",19760325,\N
33201,"Klock","David","Male",19880510,\N
33208,"Klopfenstein","Scott","Male",19770531,\N
33219,"Kluba","Henryk","Male",19310109,\N
33222,"Klug","Joel","Male",19720413,\N
33223,"Klug","Sebastian","Male",19800504,\N
33224,"Kluge","Alexander","Male",19320214,\N
33225,"Klugman","Jack","Male",19220427,\N
33227,"Klunis","Tom","Male",19300429,\N
33229,"Klushantsev","Pavel","Male",19100225,\N
33232,"Klymkiw","Greg","Male",19590426,\N
33233,"Klynn","Harry","Male",19400507,\N
33236,"Kmeck","George","Male",19490804,\N
33237,"Kmentt","Waldemar","Male",19290202,\N
33243,"Knapman","Gareth","Male",19810304,\N
33244,"Knapp","Charles","Male",19191110,19951027
33245,"Knapp","Craig","Male",19750528,\N
33246,"Knapp","Dave","Male",19631206,\N
33249,"Knarreborg","Mads","Male",19780510,\N
33252,"Knaup","Herbert","Male",19560323,\N
33269,"Knievel","Evel","Male",19381017,\N
33272,"Knight","Chad","Male",19701024,\N
33281,"Knight","Jordan","Male",19700517,\N
33295,"Knight","Wayne","Male",19550807,\N
33296,"Knight","Wyatt","Male",19550120,\N
33299,"Knightley","Will","Male",19460423,\N
33300,"Knighton","Brian","Male",19710421,\N
33305,"Knobeloch","Jim","Male",19500318,\N
33306,"Knoblauch","Chuck","Male",19680707,\N
33309,"Knobs","Brian","Male",19640506,\N
33311,"Knoerl","Bob","Male",19620511,\N
33313,"Knoller","Ohad","Male",19760928,\N
33317,"Knopfler","Mark","Male",19490812,\N
33319,"Knops","Toby","Male",19801016,\N
33322,"Knott","Andrew","Male",19791122,\N
33326,"Knotts","Don","Male",19240721,\N
33329,"Knowings","Christopher","Male",19800225,\N
33332,"Knowland","Joe","Male",19300726,\N
33337,"Knowles","Tony","Male",19550613,\N
33339,"Knowlton","Claude","Male",19650522,\N
33345,"Knox","Taylor","Male",19710515,\N
33347,"Knox","Terence","Male",19461216,\N
33349,"Knoxville","Johnny","Male",19710311,\N
33350,"Knudsen","Carsten","Male",19590319,\N
33363,"Knutt","Bobby","Male",19451125,\N
33364,"Knutzon","Lars","Male",19411001,\N
33368,"Koba","Alex","Male",19180420,19991113
33372,"Kobayashi","Akiji","Male",19300906,19960827
33373,"Kobayashi","Asei","Male",19320811,\N
33374,"Kobayashi","Hirofumi","Male",19591221,\N
33375,"Kobayashi","Kaoru","Male",19510904,\N
33377,"Kobayashi","Keiju","Male",19231123,\N
33378,"Kobayashi","Kiyoshi","Male",19330111,\N
33379,"Kobayashi","Nenji","Male",19430207,\N
33388,"Kober","Jeff","Male",19531218,\N
33393,"Kobuszewski","Jan","Male",19340423,\N
33394,"Kobylinski","Szymon","Male",19270527,20020415
33398,"Koch","David","Male",19800420,\N
33402,"Koch","Garrison","Male",19740115,\N
33403,"Koch","Howard","Male",19021202,19950817
33407,"Koch","Rod","Male",19680318,\N
33408,"Koch","Ryan","Male",19800211,\N
33409,"Koch","Sebastian","Male",19620531,\N
33419,"Kockisch","Uwe","Male",19440131,\N
33424,"Koda","Hiro","Male",19740131,\N
33427,"Kodjoe","Boris","Male",19730308,\N
33432,"Koechner","David","Male",19620824,\N
33433,"Koefoed","Henrik","Male",19551125,\N
33434,"Koehler","Frederick","Male",19750616,\N
33438,"Koenig","Pierre","Male",18981010,19700902
33439,"Koenig","Walter","Male",19360914,\N
33442,"Koepp","Volker","Male",19440622,\N
33444,"Koester","Brad","Male",19650604,\N
33459,"Kohlberg","M-H","Male",19730303,\N
33462,"Kohler","Kurt","Male",19701204,\N
