52734,"Robb","Natalie","Female",19741203,\N
52762,"Roberson","LaTavia","Female",19811101,\N
52773,"Roberts","Beverly","Female",19140519,\N
52781,"Roberts","Doris","Female",19291104,\N
52794,"Roberts","Julia","Female",19671028,\N
52795,"Roberts","Layla","Female",19741022,\N
52806,"Roberts","Pascale","Female",19331021,\N
52811,"Roberts","Tanya","Female",19551015,\N
52812,"Roberts","Tawny","Female",19791009,\N
52822,"Robertson","Allison","Female",19790826,\N
52832,"Robertson","Jenny","Female",19631102,\N
52833,"Robertson","Kathleen","Female",19730708,\N
52834,"Robertson","Kimmy","Female",19541127,\N
52848,"Robey","Louise","Female",19600314,\N
52851,"Robie","Wendy","Female",19531006,\N
52857,"Robin","Muriel","Female",19550802,\N
52862,"Robins","Laila","Female",19590314,\N
52868,"Robinson","Azela","Female",19650826,\N
52874,"Robinson","Charli","Female",19800308,\N
52878,"Robinson","Dawn","Female",19681128,\N
52880,"Robinson","Edina","Female",19780407,\N
52887,"Robinson","Joan","Female",19281128,20010105
52888,"Robinson","Judith","Female",19370323,\N
52900,"Robinson","Zuleikha","Female",19770629,\N
52902,"Robison","Emily","Female",19720816,\N
52906,"Robitaille","Pierrette","Female",19500606,\N
52911,"Roblin","Louison","Female",19370428,\N
52916,"Robson","Greer","Female",19711016,\N
52917,"Robson","Karen","Female",19570319,\N
52918,"Robson","Linda","Female",19580313,\N
52926,"Roc","Tasneem","Female",19781211,\N
52927,"Rocard","Pascale","Female",19600829,\N
52931,"Rocca","Stefania","Female",19710424,\N
52937,"Rocha","Ana","Female",19781025,\N
52945,"Roche","Emma","Female",19760109,\N
52957,"Rochon","Debbie","Female",19681103,\N
52958,"Rochon","Lela","Female",19640417,\N
52977,"Rockmore","Clara","Female",19110309,19980510
52989,"Rodd","Marcia","Female",19400708,\N
52995,"Roddick","Anita","Female",19421023,\N
53004,"Roderick","Brande","Female",19740613,\N
53007,"Rodgers","Ilona","Female",19420428,\N
53024,"Rodney","Klodyne","Female",19700413,\N
53026,"Rodowicz","Maryla","Female",19451208,\N
53031,"Rodrigues","Fernanda","Female",19791021,\N
53032,"Rodrigues","Lolita","Female",19290310,\N
53035,"Rodrigues","Tania","Female",19650910,\N
53041,"Rodriguez","Fiorella","Female",19740211,\N
53045,"Rodriguez","Michelle","Female",19780712,\N
53061,"Roel","Adriana","Female",19340705,\N
53069,"Roeske","Emily","Female",19910715,\N
53070,"Roetemeyer","Amber","Female",19790404,\N
53071,"Roethof","Guikje","Female",19561203,\N
53077,"Rogers","Anne","Female",19330729,\N
53081,"Rogers","Cathy","Female",19680529,\N
53083,"Rogers","Danielle","Female",19670611,\N
53085,"Rogers","Ginger","Female",19110716,19950425
53091,"Rogers","Katharine","Female",19601221,\N
53096,"Rogers","Mimi","Female",19560127,\N
53103,"Rogers","Suzanne","Female",19440709,\N
53111,"Roghair","Shannon","Female",19731218,\N
53128,"Rohde","Christiane","Female",19440926,\N
53130,"Rohm","Elisabeth","Female",19730428,\N
53137,"Roine","Eila","Female",19311126,\N
53141,"Roisko","Janina","Female",19650509,\N
53151,"Rojo","Helena","Female",19440818,\N
53163,"Roland","Renee","Female",19700803,\N
53178,"Rolffes","Kirsten","Female",19280920,20000410
53190,"Rolle","Esther","Female",19201108,19981117
53210,"Rom","Siri","Female",19180317,\N
53218,"Roman","Susan","Female",19570417,\N
53225,"Romano","Christy","Female",19840320,\N
53233,"Romanov","Stephanie","Female",19690124,\N
53235,"Romantowska","Anna","Female",19500516,\N
53243,"Rome","Sydne","Female",19510317,\N
53258,"Romero","Gloria","Female",19331216,\N
53259,"Romero","Patricia","Female",19720709,\N
53263,"Romijn-Stamos","Rebecca","Female",19721106,\N
53264,"Romito","Loredana","Female",19650111,\N
53270,"Romo","Daniela","Female",19590829,\N
53271,"Romolini","Timilee","Female",19730225,\N
53288,"Rone","Amanda","Female",19850916,\N
53295,"Ronstadt","Linda","Female",19460715,\N
53296,"Ronzani","Denisa","Female",19740704,\N
53311,"Rooper","Jemima","Female",19811024,\N
53326,"Roosen","Adelheid","Female",19580630,\N
53328,"Roosevelt","Eleanor","Female",18841011,19621107
53332,"Rooskens","Simone","Female",19390516,\N
53346,"Roquette","Suzanne","Female",19420831,\N
53361,"Rosaldo","Alessandra","Female",19710911,\N
53365,"Rosaly","Johanna","Female",19480113,\N
53376,"Rose","Alexandra","Female",19460120,\N
53377,"Rose","Alicia","Female",19700109,\N
53379,"Rose","Bianca","Female",19780310,\N
53386,"Rose","Felissa","Female",19690523,\N
53387,"Rose","Heather","Female",19661004,20021005
53391,"Rose","Jamie","Female",19591126,\N
53394,"Rose","Lacy","Female",19690304,\N
53397,"Rose","Rachel","Female",19750206,\N
53416,"Rosenbaum","Ina-Miriam","Female",19590611,\N
53419,"Rosenbaum","Pia","Female",19540424,\N
53424,"Rosenberg","Ethel","Female",19150928,19530619
53453,"Rosenmeier","Dina","Female",19760204,\N
53454,"Rosenqvist","Emelie","Female",19801127,\N
53462,"Rosentreter","Sophie","Female",19731219,\N
53477,"Rosiers","Nellie","Female",19490526,\N
53481,"Rosman","MacKenzie","Female",19891228,\N
53482,"Rosman","Stacy","Female",19680920,\N
53485,"Rosner","Helen","Female",19220731,\N
53488,"Rosner","Manci","Female",19101021,\N
53495,"Ross","Annie","Female",19300725,\N
53500,"Ross","Charlotte","Female",19680121,\N
53503,"Ross","Diana","Female",19440326,\N
53510,"Ross","Katharine","Female",19400129,\N
53514,"Ross","Marion","Female",19281025,\N
53530,"Rossellini","Isabella","Female",19520618,\N
53552,"Rossington","Jane","Female",19430305,\N
53568,"Rossum","Emmy","Female",19860912,\N
53577,"Roswell","Maggie","Female",19521114,\N
53578,"Roszell","Jennifer","Female",19660307,\N
53584,"Roth","Cecilia","Female",19560808,\N
53594,"Roth","Lynn","Female",19521120,\N
53598,"Roth","Rachel","Female",19820514,\N
53623,"Rothrock","Cynthia","Female",19570308,\N
53631,"Rotondi","Lisa","Female",19721206,\N
53637,"Rotter","Jessica","Female",19870821,\N
53638,"Rotter","Sylvia","Female",19520415,\N
53639,"Rottier","Caroline","Female",19620827,\N
53645,"Rouass","Laila","Female",19750622,\N
53649,"Rouffaer","Greet","Female",19581208,\N
53672,"Roussel","Myriem","Female",19620226,\N
53679,"Routledge","Patricia","Female",19290217,\N
53682,"Rouvel","Catherine","Female",19390831,\N
53691,"Rovere","Gina","Female",19350505,\N
53693,"Rovero","Jennifer","Female",19781212,\N
53694,"Roversi","Alba","Female",19610814,\N
53714,"Rowell","Victoria","Female",19600510,\N
53717,"Rowland","Diana","Female",19480128,\N
53720,"Rowland","Kelly","Female",19810211,\N
53721,"Rowland","Paige","Female",19670527,\N
53724,"Rowlands","Gena","Female",19300619,\N
53725,"Rowlands","Lady","Female",19040812,19990528
53726,"Rowlands","Patsy","Female",19340119,\N
53731,"Rowling","J.K.","Female",19650731,\N
53736,"Roy","Esperanza","Female",19351122,\N
53740,"Roy","Juliette","Female",19790206,\N
53743,"Royaards","Annette","Female",19700110,\N
53758,"Roylance","Pamela","Female",19530327,\N
53760,"Royle","Carol","Female",19540210,\N
53769,"Rozanova","Irina","Female",19610722,\N
53782,"Rua","Gigi","Female",19550310,\N
53783,"Ruakere","Shavaughn","Female",19780303,\N
53807,"Rubin-Vega","Daphne","Female",19691118,\N
53817,"Rubinstein","Paulette","Female",19231107,\N
53819,"Rubio","Ingrid","Female",19750802,\N
53820,"Rubio","Paulina","Female",19710617,\N
53825,"Ruby","Thelma","Female",19250323,\N
53854,"Rudner","Rita","Female",19560917,\N
53856,"Rudnik","Barbara","Female",19580727,\N
53867,"Rudolph","Maya","Female",19720727,\N
53870,"Rudolph","Tasha","Female",19800610,\N
53879,"Rue","Sara","Female",19790126,\N
53881,"Ruegg","Chandra","Female",19840926,\N
53882,"Ruehl","Mercedes","Female",19480228,\N
53884,"Ruel","Francine","Female",19480414,\N
53890,"Ruffelle","Frances","Female",19650829,\N
53893,"Ruffo","Claudia","Female",19800524,\N
53897,"Ruge","Nina","Female",19560824,\N
53917,"Ruiters","Leontine","Female",19671210,\N
53922,"Ruiz","Olivia","Female",19800101,\N
53925,"Ruland","Tina","Female",19661009,\N
53937,"Rumore","Christina","Female",19721101,\N
53938,"Rumph","Ashley","Female",19890225,\N
53942,"Runacre","Jenny","Female",19430818,\N
53947,"Runga","Bic","Female",19760113,\N
53953,"Runnels","Terri","Female",19661005,\N
53955,"Runyan","Brandy","Female",19770616,\N
53958,"Runyon","Jennifer","Female",19600401,\N
53968,"Rusa","Cheryl","Female",19610720,\N
53969,"Rusady","Paramitha","Female",19660811,\N
53976,"Rush","Barbara","Female",19270104,\N
53981,"Rush","Jennifer","Female",19600929,\N
53983,"Rush","Sarah","Female",19550920,\N
53987,"Rushing","Cheyenne","Female",19810428,\N
53998,"Ruslanova","Nina","Female",19451205,\N
54006,"Russavage","Bonnie","Female",19760710,\N
54012,"Russell","Betsy","Female",19640906,\N
54019,"Russell","Iris","Female",19220222,\N
54020,"Russell","Jane","Female",19210621,\N
54022,"Russell","Jessica","Female",19671110,\N
54024,"Russell","Keri","Female",19760323,\N
54030,"Russell","Patricia","Female",19090223,\N
54032,"Russell","Regina","Female",19730802,\N
54033,"Russell","Rosalind","Female",19070604,19761128
54037,"Russell","Theresa","Female",19570320,\N
54047,"Russo","Rene","Female",19540217,\N
54049,"Russof","Tania","Female",19740706,\N
54055,"Rusto","Raili","Female",19290509,\N
54058,"Ruth","Isabel","Female",19400406,\N
54061,"Rutherford","Camilla","Female",19760920,\N
54063,"Rutherford","Kelly","Female",19681106,\N
54066,"Rutherfurd","Emily","Female",19760918,\N
54075,"Ruttan","Susan","Female",19500916,\N
54087,"Ruud","Sif","Female",19160506,\N
54094,"Ruymen","Ayn","Female",19470718,\N
54098,"Ruyten","Anne-Mieke","Female",19600816,\N
54108,"Ryabova","Svetlana","Female",19610327,\N
54113,"Ryan","Fran","Female",19161129,20000115
54114,"Ryan","Irene","Female",19021017,19730426
54117,"Ryan","Jeri","Female",19680222,\N
54119,"Ryan","Madge","Female",19190108,19940109
54120,"Ryan","Marisa","Female",19741120,\N
54121,"Ryan","Meg","Female",19611119,\N
54125,"Ryan","Rachel","Female",19610822,\N
54126,"Ryan","Rebekah","Female",19760802,\N
54128,"Ryan","Shayna","Female",19720423,\N
54130,"Ryan","Tracy","Female",19720314,\N
54142,"Rydberg","Eva","Female",19430620,\N
54149,"Ryder","Gina","Female",19770123,\N
54150,"Ryder","Holly","Female",19701223,\N
54153,"Ryder","Lisa","Female",19701026,\N
54155,"Ryder","Winona","Female",19711029,\N
54158,"Ryding-Bergqvist","Yvonne","Female",19621214,\N
54184,"Ryslinge","Helle","Female",19440110,\N
54186,"Ryti","Helena","Female",19570731,\N
54222,"Saaristo","Vieno","Female",19360814,\N
54227,"Saba","Vanessa","Female",19750623,\N
54247,"Sabino","Carolina","Female",19770731,\N
54252,"Sablic","Jelisaveta","Female",19420613,\N
54254,"Sabljak","Renata","Female",19770602,\N
54256,"Sabljic","Lidia","Female",19750125,\N
54257,"Sabljic","Maja","Female",19600110,\N
54272,"Sacchi","Fabrizia","Female",19710210,\N
54273,"Sacchi","Patrizia","Female",19430524,\N
54281,"Sachau","Janina","Female",19760317,\N
54300,"Sackhoff","Katee","Female",19800408,\N
54318,"Sadler","Laura","Female",19801225,\N
54322,"Sadolin","Birgit","Female",19331010,\N
54328,"Saeki","Hinako","Female",19770216,\N
54329,"Saelens","Ann","Female",19700309,\N
54331,"Saerens","Suzanne","Female",19470120,\N
54334,"Safa","Mireille","Female",19760210,\N
54339,"Saffiah","Wardina","Female",19790605,\N
54340,"Saffran","Christina","Female",19581021,\N
54347,"Sagal","Jean","Female",19611009,\N
54348,"Sagal","Katey","Female",19570119,\N
54349,"Sagal","Liz","Female",19611009,\N
54358,"Sage","Adriana","Female",19800416,\N
54362,"Sage","Veronica","Female",19730807,\N
54366,"Sagild","Avi","Female",19330222,19950919
54369,"Sagnier","Ludivine","Female",19790703,\N
54383,"Sahlin","Anna","Female",19760511,\N
54384,"Sahlin","Mona","Female",19570309,\N
54398,"Saint","Silvia","Female",19760212,\N
54405,"Sainte-Marie","Buffy","Female",19410220,\N
54410,"Saito","Yoko","Female",19680517,\N
54411,"Saito","Yuki","Female",19660910,\N
54421,"Sakagami","Kaori","Female",19740729,\N
54422,"Sakaguchi","Monika","Female",19800221,\N
54429,"Sakai","Miki","Female",19780221,\N
54430,"Sakai","Noriko","Female",19710214,\N
54434,"Sakakibara","Rumi","Female",19510305,\N
54435,"Sakakibara","Yoshiko","Female",19560531,\N
54438,"Sakamoto","Chika","Female",19590817,\N
54440,"Sakamoto","Maaya","Female",19800331,\N
54443,"Sakamoto","Sumiko","Female",19361125,\N
54445,"Sakano","Yuka","Female",19791017,\N
54463,"Sakuma","Rei","Female",19650105,\N
54465,"Sakura","Mutsuko","Female",19210215,\N
54469,"Sakurai","Ayumi","Female",19740420,\N
54470,"Sakurai","Hiroko","Female",19460304,\N
54471,"Sakurai","Sachiko","Female",19731220,\N
54473,"Sakurai","Tomo","Female",19710910,\N
54479,"Salaberry","Zilka","Female",19180531,\N
54481,"Salacka","Ewa","Female",19570503,\N
54491,"Salazar","Evangelina","Female",19460615,\N
54496,"Saldana","Theresa","Female",19540820,\N
54497,"Saldana","Zoe","Female",19780619,\N
54504,"Salem","Dahlia","Female",19711121,\N
54507,"Salema","Rita","Female",19661116,\N
54509,"Salenger","Meredith","Female",19700314,\N
54510,"Salerno","Sabrina","Female",19680315,\N
54514,"Salesch","Barbara","Female",19500505,\N
54523,"Saliers","Emily","Female",19630722,\N
54530,"Salinas","Carmen","Female",19331005,\N
54533,"Salinas","Nora","Female",19760607,\N
54552,"Salles","Arlete","Female",19420617,\N
54571,"Salminen","Riitta","Female",19650311,\N
54576,"Salmon","Kelly","Female",19870323,\N
54578,"Salo","Elina","Female",19360309,\N
54580,"Salomon","Jalymar","Female",19770629,\N
54581,"Salomon","Katrine","Female",19690803,\N
54583,"Salomonsen","Sanne","Female",19551230,\N
54584,"Salonen","Sylvi","Female",19200301,\N
54585,"Salonga","Lea","Female",19710222,\N
54586,"Salonia","Adriana","Female",19691031,\N
54592,"Salter","June","Female",19320622,20010915
54600,"Saluzzi","Paola","Female",19640521,\N
54607,"Salvatori","Lynn","Female",19540808,\N
54625,"Samarina","Yelena","Female",19331216,\N
54640,"Samms","Emma","Female",19600828,\N
54645,"Samojlova","Tatyana","Female",19340504,\N
54646,"Samokhina","Anna","Female",19630114,\N
54648,"Sampaio","Jacyra","Female",19280828,19980929
54651,"Sampietro","Mercedes","Female",19470124,\N
54652,"Sampini","Carina","Female",19750912,\N
54657,"Sampson","Holly","Female",19730904,\N
54670,"Samuel","Julia","Female",19590720,\N
54672,"Samuels","Giovonnie","Female",19860214,\N
54683,"Samulin","Aira","Female",19270227,\N
54686,"Sanada","Masumi","Female",19770801,\N
54692,"Sanches","Stacy","Female",19730904,\N
54694,"Sanchez","Roselyn","Female",19700314,\N
54695,"Sanchez","Sonia","Female",19340909,\N
54696,"Sanchez","Victoria","Female",19760124,\N
54697,"Sand","Elisabeth","Female",19531013,\N
54700,"Sand","Nonny","Female",19610326,\N
54703,"Sanda","Dominique","Female",19480311,\N
54718,"Sander","Helke","Female",19370131,\N
54739,"Sanders","Summer","Female",19721013,\N
54742,"Sanders-Brahms","Helma","Female",19401120,\N
54743,"Sanderson","Joan","Female",19121124,19920524
54745,"Sanderson","Kate","Female",19680809,\N
54756,"Sandkvist","Gunvor","Female",19231104,\N
54768,"Sandrelli","Amanda","Female",19641031,\N
54769,"Sandrelli","Stefania","Female",19460605,\N
54776,"Sands","Coral","Female",19720428,\N
54781,"Sands","Lana","Female",19710713,\N
54783,"Sands","Renee","Female",19740215,\N
54784,"Sands","Sahara","Female",19721227,\N
54790,"Sandweiss","Ellen","Female",19581230,\N
54794,"Sanford","Daria","Female",19690812,\N
54797,"Sanford","Isabel","Female",19170829,\N
54800,"Sangalo","Ivete","Female",19720527,\N
54802,"Sanger","Margaret","Female",18790914,19660906
54803,"Sangill","Bodil","Female",19320430,\N
54808,"Sani","Chiara","Female",19630426,\N
54813,"Sanjo","Miki","Female",19280825,\N
54823,"Sano","Ryoko","Female",19680822,\N
54835,"Santangelo","Carolina","Female",19860805,\N
54845,"Santiago","Saundra","Female",19570413,\N
54846,"Santiago","Socorro","Female",19510712,\N
54847,"Santiago","Tessie","Female",19750810,\N
54860,"Santon","Penny","Female",19160902,19990512
54869,"Santos","Charo","Female",19551027,\N
54874,"Santos","Tyanny","Female",19820914,\N
54875,"Santos","Vilma","Female",19531103,\N
54878,"Santpere","Mary","Female",19130901,19920923
54896,"Sara","Cathy","Female",19720407,\N
54897,"Sara","Jessica","Female",19920407,\N
54898,"Sara","Mia","Female",19670619,\N
54902,"Saralegui","Cristina","Female",19480129,\N
54904,"Sarandon","Susan","Female",19461004,\N
54911,"Sarcey","Martine","Female",19280928,\N
54918,"Sardou","Jackie","Female",19190407,19980402
54937,"Saric-Kukuljica","Doris","Female",19600317,\N
54953,"Sarno","Janet","Female",19331118,\N
54961,"Sarpong","June","Female",19770531,\N
54972,"Sarto","Clelia","Female",19731126,\N
54981,"Sasabone","Kim","Female",19760104,\N
54986,"Sasaki","Sumie","Female",19280622,\N
54993,"Sassano","Marcella","Female",19861228,\N
55001,"Sassoon","Catya","Female",19680903,20020101
55005,"Sastrowardoyo","Dian","Female",19820316,\N
55007,"Satchwell","Brooke","Female",19801114,\N
55021,"Sato","Yasue","Female",19781207,\N
55022,"Sato","Yuka","Female",19730214,\N
55027,"Satra","Sonia","Female",19711217,\N
55032,"Satter","Heidi","Female",19730715,\N
55055,"Sauli","Anneli","Female",19320806,\N
55058,"Sauls","Christa","Female",19720415,\N
55060,"Saum","Sherri","Female",19771001,\N
55064,"Saunders","Jennifer","Female",19580706,\N
55081,"Savage","Caressa","Female",19660714,\N
55094,"Savalla","Elizabeth","Female",19551123,\N
55106,"Savery","Maria","Female",19681223,\N
55108,"Savic","Olga","Female",19340123,\N
55109,"Savic","Snezana","Female",19530306,\N
55110,"Savic","Sonja","Female",19610915,\N
55113,"Savicevic","Radmila","Female",19260208,20011108
55115,"Saville","Caitlinn","Female",19760717,\N
55116,"Saville","Fleur","Female",19840714,\N
55126,"Savino","Lunetta","Female",19571102,\N
55129,"Saviola","Camille","Female",19500716,\N
55142,"Sawada","Ayako","Female",19490101,\N
55145,"Sawaguchi","Yasuko","Female",19650611,\N
55148,"Sawalha","Julia","Female",19680909,\N
55152,"Sawatzki","Andrea","Female",19630223,\N
55154,"Sawka","Karolina","Female",19911215,\N
55157,"Sawyer","Diane","Female",19451222,\N
55197,"Scacchi","Greta","Female",19600218,\N
55202,"Scala","Delia","Female",19290925,\N
55205,"Scales","Prunella","Female",19320622,\N
55210,"Scalise","Kandis","Female",19720630,\N
55217,"Scanlan","Toni","Female",19560402,\N
55221,"Scarabelli","Michele","Female",19550411,\N
55235,"Scarlett","Lori","Female",19720818,\N
55239,"Scarpatetti","Claudia","Female",19661009,\N
55247,"Scarwid","Diana","Female",19550827,\N
55261,"Schaal","Wendy","Female",19540702,\N
55270,"Schackner","Jill","Female",19891128,\N
55273,"Schade","Birge","Female",19650207,\N
55274,"Schade","Doris","Female",19240521,\N
55286,"Schafer","Natalie","Female",19001105,19910410
55288,"Schaffel","Lauren","Female",19880602,\N
55299,"Schanelec","Angela","Female",19620214,\N
55300,"Schanke","Guri","Female",19611214,\N
55301,"Schanzara","Tana","Female",19251219,\N
55304,"Scharbau","Puk","Female",19690506,\N
55315,"Schaub","Mary-Cristina","Female",19810922,\N
55316,"Schaub","Sarah","Female",19830613,\N
55317,"Schaudies","Jennifer","Female",19661028,\N
55319,"Schaufuss","Puk","Female",19430915,\N
55328,"Schedeen","Anne","Female",19490107,\N
55333,"Scheer","Mary","Female",19670319,\N
55343,"Scheibe","Elizabeth","Female",19880320,\N
55360,"Schell","Catherine","Female",19440717,\N
55363,"Schell","Judith","Female",19730416,\N
55364,"Schell","Maria","Female",19260105,\N
55386,"Schepens","Peggy","Female",19670218,\N
55392,"Scherjon","Elsje","Female",19380629,\N
55401,"Scherzinger","Nicole","Female",19780629,\N
55428,"Schiffer","Claudia","Female",19700825,\N
55431,"Schijf","Angela","Female",19790807,\N
55451,"Schilling","Vivian","Female",19680215,\N
55453,"Schimanski","Stefanie","Female",19770224,\N
55458,"Schindler","Emilie","Female",19071022,20011005
55475,"Schlafly","Phyllis","Female",19240815,\N
55489,"Schlenzig","Susanne","Female",19701120,\N
55507,"Schmahl","Hildegard","Female",19400206,\N
55508,"Schmaltz","Katharina","Female",19700809,\N
55519,"Schmid","Isabella","Female",19701227,\N
55521,"Schmid","Rike","Female",19790719,\N
55522,"Schmid","Stefanie","Female",19720418,\N
55524,"Schmidinger","Dolores","Female",19460921,\N
55532,"Schmidt","Christina","Female",19870916,\N
55552,"Schmidtberger","Mary","Female",19691220,\N
55566,"Schmitz","Katja","Female",19730430,\N
55567,"Schmitz","Sandy","Female",19771129,\N
55569,"Schmitz","Tanja","Female",19730413,\N
55573,"Schmutzler","Claudia","Female",19660919,\N
55579,"Schnarre","Monika","Female",19710527,\N
55584,"Schneider","Eliza","Female",19780203,\N
55592,"Schneider","Maria","Female",19520327,\N
55595,"Schneider","Romy","Female",19380923,19820529
55625,"Schofield","Annabel","Female",19630904,\N
55635,"Scholl","Rita","Female",19560611,\N
55636,"Schollin","Christina","Female",19371226,\N
55639,"Scholten","Marleen","Female",19780519,\N
55648,"Schoonmaker","Thelma","Female",19400103,\N
55652,"Schorn","Christine","Female",19440201,\N
55665,"Schrader","Maria","Female",19650927,\N
55668,"Schram","Tessa","Female",19881018,\N
55671,"Schramm","Marie-Luise","Female",19840502,\N
55672,"Schramm","Paula","Female",19891011,\N
55688,"Schreiner","Roswitha","Female",19650312,\N
55691,"Schretzmayer","Doris","Female",19740531,\N
55692,"Schreuers","Terence","Female",19760509,\N
55695,"Schrijver","Loretta","Female",19560516,\N
55699,"Schroeder","Carly","Female",19901018,\N
55704,"Schroeder","Pat","Female",19400730,\N
55718,"Schubert","Karin","Female",19441126,\N
55719,"Schuberth","Christine","Female",19440211,\N
55721,"Schuch","Karoline","Female",19811019,\N
55750,"Schultz","Julia","Female",19790615,\N
55761,"Schulz","Chrissy","Female",19720917,\N
55775,"Schumacher","Maren","Female",19631028,\N
55778,"Schuman","Melissa","Female",19840821,\N
55783,"Schumann","Tanja","Female",19620703,\N
55788,"Schumme","Lisa","Female",19880815,\N
55795,"Schutt","Kristen","Female",19780704,\N
55799,"Schuurman","Katja","Female",19750219,\N
55800,"Schuurman","Medina","Female",19690806,\N
55804,"Schwab","Charlotte","Female",19521217,\N
55811,"Schwan","Ivyann","Female",19831114,\N
55816,"Schwartz","Fiona","Female",19720607,\N
55820,"Schwartz","Krisztina","Female",19750211,\N
55821,"Schwartz","Malene","Female",19360810,\N
55835,"Schwarz","Jessica","Female",19770505,\N
55857,"Schweins","Esther","Female",19700418,\N
55865,"Schwiers","Ellen","Female",19290611,\N
55866,"Schwiers","Jasmin","Female",19820811,\N
55873,"Schygulla","Hanna","Female",19431225,\N
55874,"Sciacca","Nicole","Female",19790203,\N
55875,"Scialfa","Patti","Female",19530729,\N
55882,"Sciorra","Annabella","Female",19640324,\N
55886,"Scob","Edith","Female",19371021,\N
55891,"Scoggins","Tracy","Female",19591113,\N
55896,"Scolaro","Barbara","Female",19680112,\N
55902,"Scorsese","Catherine","Female",19120416,19970106
55906,"Scorsone","Francesca","Female",19770411,\N
55907,"Scorupco","Izabella","Female",19700604,\N
55914,"Scott","Camilla","Female",19620612,\N
55919,"Scott","Debralee","Female",19530402,\N
55927,"Scott","Hazel","Female",19200611,19811002
55936,"Scott","Klea","Female",19681225,\N
55940,"Scott","Margaretta","Female",19120213,\N
55942,"Scott","Milly","Female",19331229,\N
55947,"Scott","Rebecca","Female",19720927,\N
55948,"Scott","Renata","Female",19350224,\N
55951,"Scott","Selina","Female",19510513,\N
55960,"Scott-Lee","Lisa","Female",19761105,\N
55975,"Scream","Sandra","Female",19661001,\N
55990,"Scully","Samantha","Female",19640628,\N
55998,"Scurry","Briana","Female",19710907,\N
56008,"Seagrave","Jocelyn","Female",19680909,\N
56010,"Seagrove","Jenny","Female",19570704,\N
56035,"Seaton","Alisha","Female",19760428,\N
56045,"Seay","Cooper","Female",19661205,\N
56050,"Sebaldt","Maria","Female",19290426,\N
56055,"Seberg","Jean","Female",19381113,19790908
56061,"Secco","Deborah","Female",19791126,\N
56076,"Sedaris","Amy","Female",19610329,\N
56083,"Sedgwick","Kyra","Female",19650819,\N
56093,"Seeberg","Xenia","Female",19720404,\N
56096,"Seegar","Miriam","Female",19090901,\N
56103,"Seeley","Blossom","Female",18910716,19740417
56106,"Seely","Jeannie","Female",19400706,\N
56111,"Seested","Lene","Female",19711123,\N
56120,"Segal","Annick","Female",19601221,\N
56126,"Segal","Lore","Female",19280308,\N
56136,"Segda","Dorota","Female",19660212,\N
56145,"Segura","Bea","Female",19750322,\N
56148,"Seguy","Francia","Female",19141108,\N
56150,"Sehrbrock","Judith","Female",19730208,\N
56151,"Seibert","Lindsey","Female",19860917,\N
56152,"Seiblitz","Tereza","Female",19640629,\N
56156,"Seidel","Silvia","Female",19690923,\N
56164,"Seidl","Bia","Female",19610919,\N
56169,"Seiffert","Nadine","Female",19770614,\N
56171,"Seigner","Emmanuelle","Female",19660622,\N
56178,"Seilitz","Mona","Female",19430116,\N
56225,"Seldahl","Viveka","Female",19440315,20011103
56230,"Seldes","Marian","Female",19280823,\N
56237,"Seleznyova","Natalya","Female",19450619,\N
56254,"Sella","Seela","Female",19361230,\N
56257,"Sellecca","Connie","Female",19550525,\N
56262,"Sellers","Victoria","Female",19650120,\N
56304,"Sen","Aparna","Female",19451025,\N
56305,"Sen","Gita","Female",19301030,\N
56308,"Sen","Sushmita","Female",19751119,\N
56321,"Sendar","Jasmine","Female",19771201,\N
56328,"Sengbloh","Saycon","Female",19771023,\N
56331,"Sengoku","Noriko","Female",19220429,\N
56364,"Serbedzija","Lucija","Female",19730608,\N
56377,"Serfaty","Rosalinda","Female",19690424,\N
56390,"Seri","Meika","Female",19540114,\N
56391,"Serikawa","Yukari","Female",19770929,\N
56401,"Serna","Assumpta","Female",19570916,\N
56424,"Serrano","Fernanda","Female",19731115,\N
56425,"Serrano","Irma","Female",19331209,\N
56426,"Serrano","Julieta","Female",19330121,\N
56443,"Servatius","Martina","Female",19541030,\N
56456,"Sessa","Hepzibah","Female",19691122,\N
56463,"Setaro","Maria","Female",19771230,\N
56470,"Setlur","Sabrina","Female",19740110,\N
56471,"Seto","Asaka","Female",19761212,\N
56482,"Sevchenko","Janne","Female",19700823,\N
56489,"Severance","Joan","Female",19581223,\N
56502,"Severo","Marieta","Female",19461102,\N
56518,"Seweryn","Maria","Female",19750323,\N
56519,"Sewrattan","Kietje","Female",19620805,\N
56526,"Seyboth","Carol","Female",19780523,\N
56535,"Seymour","Helena-Alexis","Female",19850606,\N
56537,"Seymour","Jane","Female",19510215,\N
56538,"Seymour","Lynn","Female",19390308,\N
56542,"Seymour","Stephanie","Female",19680723,\N
56545,"Seyrig","Delphine","Female",19320410,19901015
56551,"Shabazz","Attallah","Female",19581116,\N
56552,"Shabazz","Betty","Female",19360528,19970623
56553,"Shachmon","Sigal","Female",19710613,\N
56554,"Shachova","Tanja","Female",19591017,\N
56581,"Shah","Pooja","Female",19790808,\N
56583,"Shahi","Sarah","Female",19800110,\N
56596,"Shakhvorostova","Larisa","Female",19610624,\N
56602,"Shalet","Victoria","Female",19811209,\N
56609,"Shallcross","Claire","Female",19851207,\N
56628,"Shane","Nikki","Female",19670623,\N
