11127,"Lina Paul"
11128,"David"
11129,"Sweetpea"
11130,"Marta Land"
11131,"Helen at the B&B"
11132,"Dodge Blake"
11133,"Mail Boy"
11134,"Girl on Sinking Boat"
11135,"El Boy"
11136,"Johnny Land"
11137,"Andy"
11138,"Hank Land"
11139,"Patrice"
11140,"Gwen"
11141,"Gwen"
11142,"Melvin"
11143,"Lance"
11144,"Cath Johnson"
11145,"Nick"
11146,"Tom Johnson"
11147,"Earl"
11148,"Scott Roper"
11149,"Kevin McCall"
11150,"Michael Korda"
11151,"Woman Inside"
11152,"Chris"
11153,"Woody"
11154,"Marion"
11155,"Annick"
11156,"Benny"
11157,"Frank"
11158,"Winston Baldry"
11159,"Arnold Margolese"
11160,"Bernie Nayman"
11161,"Beck"
11162,"Car Rental Rep"
11163,"Bar Patro"
11164,"Jerry Welbach"
11165,"Samantha Barzel"
11166,"Ted Slocum"
11167,"Charlie Dover"
11168,"Technician"
11169,"Michael Felgate"
11170,"Antoinette"
11171,"Student"
11172,"John Dillinger"
11173,"Tourist Woman"
11174,"Delivery Driver"
11175,"First Risolli Man"
11176,"Gina Vitale"
11177,"Waitress"
11178,"Vinnie 'The Shrimp'"
11179,"Vito Graziosi"
11180,"Frank Vitale"
11181,"Joni"
11182,"Mariana"
11183,"Helen Womack"
11184,"Crystal"
11185,"Fred Dennis"
11186,"Detective Charlie Vince"
11187,"Brigadier Charles Ferguson"
11188,"Mary Farmer"
11189,"John Engel"
11190,"Sean Dillon"
11191,"Mr. Tayi"
11192,"Stephanie"
11193,"Desiree"
11194,"John Donnelly"
11195,"Harry"
11196,"Misty"
11197,"Robin"
11198,"Joey"
11198,"Malcom"
11199,"Margo"
11200,"Lenny"
11201,"Teddie"
11202,"Teddie"
11203,"Photographer"
11204,"Oberon"
11205,"Helena"
11206,"Hermia"
11207,"Egeus"
11208,"Snug"
11209,"Teddy"
11210,"Nick Bottom"
11211,"Demetrius"
11212,"Hippolyta"
11213,"Bottom's Wife"
11214,"Titania"
11215,"Peter Quince"
11216,"Francis Flute"
11217,"The Mute Mechanical"
11218,"Philostrate"
11219,"Goon Ray"
11220,"Theseus"
11221,"Robin 'Puck' Goodfellow"
11222,"Dickie"
11223,"Sly"
11223,"Whit"
11224,"Technician"
11225,"Mayor"
11226,"Basil"
11227,"Heep"
11228,"Dan"
11229,"Lexi"
11230,"Lexi"
11231,"Goon Bob"
11232,"Baby"
11233,"Baby"
11234,"Carrie"
11235,"Lenny Weinrib"
11236,"Jocasta"
11237,"Greek Chorus"
11238,"Extras Guild Researcher"
11239,"Linda's Ex-Landlord"
11240,"Adoption Coordinator"
11241,"Kevin"
11242,"Boxing Trainer#1"
11243,"Linda Ash aka Judy Cum"
11244,"Greek Chorus"
11245,"Chorus Voice"
11246,"Zeus"
11247,"Amanda's Mother"
11248,"Tiresias"
11249,"Jerry Bender"
11250,"Chorus Voice"
11251,"Carlie"
11252,"Jack"
11253,"Police Pilot"
11254,"Pindi"
11255,"Concerned Mother"
11256,"Garth"
11257,"Control Room Technician"
11258,"Gentleman at Party"
11259,"Elena"
11260,"Cabriolet Girl"
11261,"Cecily Banks"
11262,"Society Woman"
11263,"Impatient Driver"
11264,"Cabriolet Girl"
11265,"Gregg O'Hara"
11266,"Harry Ruben"
11267,"Charlotte"
11268,"Dr. Elliot Baker"
11269,"Dr. Ruth Young"
11270,"Commander Gorman"
11271,"Andrei Strasser"
11272,"Toddler"
11273,"Jill Young"
11274,"Vern"
11275,"Baby Joe"
11276,"Security Guard"
11277,"Young Jill Young"
11278,"Animal Control Duty Officer"
11279,"Rocky"
11280,"Fred Kelman"
11281,"Aisha"
11282,"Lord Zedd"
11283,"Skydiving Contest Emcee"
11284,"Mr. Kelman"
11285,"Kid"
11286,"Alpha 5"
11287,"Bulk"
11288,"Billy"
11289,"Kevin 'Freak' Dillon"
11290,"Loretta Lee"
11291,"Kenneth 'Kenny' Kane"
11292,"Maxwell 'Max' Kane"
11292,"Narrator"
11293,"Mrs. Addison"
11294,"Girl in Diner"
11295,"Doctor"
11296,"Susan 'Gram' Pinneman"
11297,"Gwen Dillon"
11298,"Doghouse Boy #1"
11299,"Anton Gogoladze"
11300,"Marcelle Ichak"
11301,"Pascal Ichak"
11302,"Gayle"
11303,"Spencer"
11304,"Marlene"
11305,"Shorty"
11306,"Tom Tom"
11307,"Detective Skinner"
11308,"Businessman"
11309,"Doll Lady"
11310,"Eloise"
11311,"Charley Best"
11312,"Vivien"
11313,"Izzy Goldkiss"
11314,"Terence Scopey"
11315,"Geronimo"
11316,"Dixie"
11317,"Jessica"
11318,"Jean Swift"
11319,"Stanley Goldkiss"
11320,"Receptionist"
11321,"Charles"
11322,"Sister Rosanne"
11323,"Harvey"
11324,"Lieutenant"
11325,"Mrs. Crabby"
11326,"Courtney Hunter"
11327,"Benny Seaver"
11328,"Betsy Hunter"
11329,"Officer Bob"
11330,"Bingo Announcer"
11331,"Shane Hunter"
11332,"Ted Hunter"
11333,"Businessman"
11334,"Kelso"
11335,"Kendra"
11336,"Young Abigail"
11337,"Milo Jeeder"
11338,"Jack Wyatt"
11339,"Lieutenant Parker"
11340,"Medusa"
11341,"Dr. Matthew Jeeder M.D."
11342,"Young May"
11343,"Matt"
11344,"Marian"
11345,"Leonard"
11346,"Manny"
11347,"Chuy"
11348,"Remy"
11349,"Peter Mann"
11350,"Jeremy"
11351,"Swat team leader"
11352,"Susan Tyler"
11353,"Josh"
11354,"Ann"
11355,"Remy"
11356,"Morrie"
11357,"Carl"
11358,"Dr. Shapiro"
11359,"Darksuit"
11360,"Matt Jarvis"
11361,"Dean Meyer"
11362,"Doyle"
11363,"Ricky"
11364,"Senator William Armitage"
11365,"Director Schmidt"
11366,"Caretaker"
11367,"Jennifer"
11368,"David Mendez"
11369,"Tracy Wellman"
11370,"Evanna"
11371,"Sarah Marks"
11372,"Bus Passenger"
11373,"Detective John Anderton"
11374,"Woman on Metro"
11375,"Rufus Riley at Cyber Parlor"
11376,"Pre-Crime Officer"
11377,"Pre-Crime Public Service Announcer"
11378,"Mother on Metro"
11379,"Donald Dubin"
11380,"Pre-Crime Cop"
11381,"Howard Marks"
11382,"Anne Lively"
11383,"Pre-Crime Officer"
11384,"Child"
11385,"Child"
11386,"Child"
11387,"Greta van Eyck"
11388,"Officer Gordon Fletcher"
11389,"Pre-Crime Public Service Announcer"
11390,"Pre-Crime Public Service Announcer"
11391,"Agatha"
11392,"Marks' Son"
11393,"Pre-Crime Employee"
11394,"Pre-Crime Cop"
11395,"Dr. Iris Hineman"
11396,"Dr. Solomon Eddie"
11397,"Nathan with Bicycle"
11398,"Doug Durwin"
11399,"Laurie Bloom"
11399,"'Casper'"
11400,"Detective Creech"
11401,"Irene"
11402,"Ferrin"
11403,"Detective Graves"
11404,"Gene Panich"
11405,"Jane Durwin"
11406,"Priest"
11407,"Vann Siegert"
11408,"Detective Blair"
11409,"Chief of Police"
11410,"Host"
11411,"Jennifer Gale"
11412,"Sumo On Television"
11413,"Female Professor"
11414,"Hannah Morgan"
11415,"Jimmy the Waiter"
11416,"Doorman"
11417,"Candy"
11418,"Waiter"
11419,"Randy--Student"
11420,"Barry"
11421,"Claire"
11422,"Henry Fine"
11423,"Sara Myers"
11424,"Rose Morgan"
11425,"Doris"
11426,"Gregory Larkin"
11427,"Alex"
11428,"Billy Crapshoot"
11429,"Caitlan Bourke"
11430,"Conan Cornelius"
11431,"Paul Bourke"
11432,"Dave Dragon"
11433,"Miss Massachusetts"
11433,"Penelope Likkum"
11434,"NY Cop"
11435,"Background"
11436,"Miss Iowa"
11437,"Pagaent Employee"
11438,"Tina"
11439,"Miss Vermont"
11439,"Patricia De Le Marco Los Conchita Ame"
11440,"Gracie's Dad"
11441,"Harry Mc Donald"
11442,"Miss Monatana"
11442,"Buffy O'Cattrell"
11443,"Tough Boy"
11444,"Audience Member"
11445,"Pageant Employee"
11446,"Kathy Morningside"
11447,"Ivan"
11448,"Stan Fields"
11449,"Eric Matthews"
11450,"FBI Agent Gracie Hart"
11451,"Victor Melling"
11452,"Mr. Evers"
11453,"Caleb Humphries"
11454,"The Senate Chairman"
11455,"Dr. Sam Brodus"
11456,"Senator"
11457,"Dr. Douglas"
11458,"Eunice Evers"
11459,"Miss Julie"
11460,"Annie"
11461,"Lily"
11462,"Jeremy"
11463,"Watson Brewer"
11464,"Carl"
11465,"Kristy Thomas"
11466,"Elizabeth Thomas Brewer"
11467,"Patrick Thomas"
11468,"Claudia Kishi"
11469,"Waitress"
11470,"Zozimov"
11471,"Ethan Hunt"
11472,"Hannah Williams"
11473,"Frank Barnes"
11474,"Jack Harmen"
11475,"Kiev Room Agent"
11476,"Jackie Rodowsky"
11477,"Alexander Golitsyn"
11478,"Max"
11479,"Franz Krieger"
11480,"Luther Stickell"
11481,"Logan Bruno"
11482,"Drunken I.M.F. Agent"
11483,"Jim Phelps"
11484,"Dawn Schafer"
11485,"Max's Companion"
11486,"Luca"
11487,"Suzi Barrett"
11488,"Buddy Barrett"
11489,"Jamie Newton"
11490,"Ethan Hunt"
11491,"Mission Commander Swanbeck"
11492,"Dr. Gradsky"
11493,"Nyah Nordoff-Hall"
11494,"Billy Baird"
11495,"Luther Stickell"
11496,"Sean Ambrose"
11497,"Dr. Nekhorvich"
11498,"Cokie Mason"
11499,"Stacey McGill"
11500,"Nicky Pike"
11501,"Harold"
11502,"Rosie Wilder"
11503,"Gina"
11504,"Vinnie"
11505,"Paul"
11506,"Captain Lou Unger"
11507,"Laurie Meisinger"
11508,"Court Officer D. Brown"
11509,"Steve Donohue"
11510,"Mayor Taylor"
11511,"Eddie Rios"
11512,"Detective Bobby Zito"
11513,"Nick Mirsky"
11514,"Lieutenant C. Hodges"
11515,"Commissioner Russell Crane"
11516,"Emily Haberman"
11517,"Maureen McGill"
11518,"Cosette"
11519,"Nursing Nun"
11520,"Carnot"
11521,"Banker"
11522,"Jean Valjean"
11523,"Bamatabois"
11524,"Inspector Javert"
11525,"Fantine"
11526,"Bishop"
11527,"Captain Beauvais"
11528,"Toussaint"
11529,"Mother Superior"
11530,"Buelow"
11531,"Nia"
11532,"Lewis"
11533,"Dagoo"
11534,"Starbuck"
11535,"Fedellah's Man"
11536,"Father Mapple"
11537,"Elijah"
11538,"Captain Ahab"
11539,"Ishmael"
11540,"Bulldog"
11541,"Julie Barnes"
11542,"Gilbert 'Skinny Freak' O'Reiley"
11543,"Lincoln Hayes"
11544,"Captain Adam Greer"
11545,"Samm"
11546,"Kir"
11547,"Det. Tricky"
11548,"Peter Cochran"
11549,"Det. Tom Eckford"
11550,"Billy Waites"
11551,"Susan"
11552,"Grumpy Old Man"
11553,"Mrs. Grumpy Old Man"
11554,"Aunt Polly"
11555,"Becky Thatcher"
11556,"Morty"
11557,"Grace Rhodes"
11558,"Elaine"
11559,"Dr. Gresham"
11560,"Ed Rhodes"
11561,"Peter Kessler"
11562,"Tony"
11563,"Ulrike"
11564,"Cop #2"
11565,"Panthea"
11566,"Richard"
11567,"Nico's Mom"
11568,"Trick"
11569,"Vincent"
11570,"Rachel"
11571,"The Count"
11572,"Dr. Frederick Van Helsing"
11573,"Nico's Stepfather"
11574,"Mrs. Allworthy"
11575,"Hibble"
11576,"Mrs. Mazzawatti"
11577,"Edna"
11578,"Jonathan Fielding"
11579,"Gentleman From East Chiswick"
11580,"Doctor of Sorts"
11581,"Magistrate"
11582,"Artist's Father"
11583,"Buck McKay"
11584,"Jack"
11585,"Marina Restaurant Patron"
11586,"Susan Brookes"
11587,"Brenda"
11588,"Lauris"
11589,"Mark Cottrell"
11590,"Actress"
11591,"Dr. Prentice"
11592,"Molly McKay"
11593,"Bernice Holsten"
11594,"Little Karate Girl"
11595,"Mr. Willard"
11596,"Jungle Ed"
11597,"Animal Control Officer"
11598,"Reinhart"
11599,"Waitress"
11600,"Timmy Blair"
11601,"Jenna"
11602,"Dr. Klein"
11603,"Jack"
11604,"Connie Cipriani"
11605,"Carmine"
11606,"Reverend"
11607,"News Reporter"
11608,"Grace Cipriani"
11609,"Paula"
11610,"Detective Williams"
11611,"James Russell"
11612,"Guy Cipriani"
11613,"Bill Holsten"
11614,"Franklin Hatchett"
11615,"Barclay"
11616,"The Babysitter"
11617,"Jimmy"
11618,"Dooley"
11619,"Crosswalk Child"
11620,"Charlie"
11621,"Grace Santiago"
11622,"Guard"
11623,"Harry Tucker"
11624,"John"
11625,"Mr. Brown"
11626,"Kowalski"
11627,"Donald Patterson"
11628,"Woman on Platform"
11629,"Scorpion"
11630,"Hypnos"
11631,"Herb"
11632,"Julie McElroy"
11633,"Stu Miley"
11634,"Dr. Edelstein"
11635,"Death"
11636,"Reporter #2"
11637,"Assbackward"
11638,"Organ Donor Stu"
11639,"Patron"
11640,"Kitty"
11641,"Typhoid Mary"
11642,"Kimmy"
11643,"Head Surgeon"
11644,"Reaper in Death's Office"
11645,"Streetsquash Rabbit"
11646,"Alice"
11647,"Cyclops"
11648,"Monkeybone"
11649,"Arnold the Super Reaper"
11650,"Medusa"
11651,"Fred"
11652,"Ilana"
11653,"Mona"
11654,"Priest"
11655,"Mohan Rai"
11656,"Lalit Verma"
11657,"Zoe"
11658,"Daphne"
11659,"Gluckman"
11660,"O'Dell"
11661,"Preppy Bride"
11662,"Trader"
11663,"Ryrus Cooper"
11664,"Sonny Grotowski"
11665,"Marco"
11666,"Leticia Musgrove"
11667,"Buck Grotowski"
11668,"Lothar Zogg"
11669,"The Boss"
11670,"Jimmy"
11671,"Greta"
11672,"Mike"
11673,"Paul"
11674,"Ives"
11675,"Kid"
11676,"Dr. Wexler"
11677,"Claire Kelsky"
11678,"Jimmie Shannon"
11679,"Nicholas 'Nick' Roth"
11680,"Kitty"
11681,"Capshaw"
11682,"Dale"
11683,"Major Wilshaw"
11684,"Vittorio Balsari"
11685,"Miss Bentley"
11686,"Miss Beaumont"
11687,"Signora Fascioli"
11688,"Natalie Archer"
11689,"Buckley"
11690,"Deckert"
11691,"Monique"
11692,"Stockbroker"
11693,"Grandad"
11694,"Lt. Colonel Caldecott"
11695,"Mina Lang"
11696,"DreamGirl"
11697,"John Russell"
11698,"Dana Morgan"
11699,"Masani"
11700,"Mother"
11701,"Anya"
11702,"Paul"
11703,"Sylvie Morrow"
11704,"Drew Morrow"
11705,"Lucy Trager"
11706,"Rebecca Trager Lott"
11707,"Jenny Morrow"
11708,"Steven"
11709,"Thomas Trager"
11710,"Alberta Trager"
11711,"Henrik"
11712,"Server #1"
11713,"Mike Mulcahey"
11714,"Caterer"
11715,"Joe Nast"
11716,"June Mulcahey"
11717,"Ben Floss"
11718,"Mona Camp"
11719,"Patty"
11720,"Walter Ketch"
11721,"Cheryl"
11722,"Bar Voice"
11723,"JoJo Floss"
11724,"Bar Regular"
11725,"Detective Darren Cody"
11726,"Iva Doll"
11727,"Cleo"
11728,"Det. Lund"
11729,"De Salvo"
11730,"Mary"
11731,"Andy"
11732,"Victoria 'Vic' Galetti"
11733,"Geoff"
11734,"Detective Smith"
11735,"Arlo"
11736,"Jenny Lynden"
11737,"Inspector Farrow"
11738,"Dr. Rivera"
11739,"Professor Larson"
11740,"Andrea"
11741,"Darcy"
11742,"Vonnie"
11743,"Child #1"
11744,"Monroe"
11745,"Sam"
11746,"Charlie"
11747,"Emery Ryker"
11748,"Rocky Douglas"
11749,"Chief Priest"
11750,"Kano"
11751,"Johnny Cage"
11752,"Chan Kang"
11753,"Lord Rayden"
11754,"Jax Briggs"
11755,"Liu Kang"
11756,"Kitana"
11757,"Shang Tsung"
11758,"Sonya Blade"
11759,"Mileena"
11760,"Elder God of Fire"
11761,"Jade"
11762,"Lord Rayden"
11763,"Liu Kang"
11764,"Princess Kitana"
11765,"Dead Man"
11766,"Tess"
11767,"Bus Guard 1"
11768,"Donald Bickhart"
11769,"Police Captain"
11770,"TV Station Manager"
11771,"Dr. Victoria Constantini"
11772,"Charlie"
11773,"Omega 3"
11774,"Assistant Deputy Director Spencer"
11775,"CIA Deputy Director Kenny Rackmill"
11776,"Sergeant Peyton"
11777,"General Adam Woodward"
11778,"Captain Steve Braddock"
11779,"Antique dealer"
11780,"Distinguished Resident"
11781,"Jolanda Taccone"
11782,"Pascucci"
11783,"Police Sergeant"
11784,"Loris"
11785,"Frustalupi"
11786,"Paride Taccone"
11787,"Jessica Rossetti"
11788,"Roccarotta"
11789,"Old Priest"
11790,"Gospel Minister"
11791,"Steven Butler"
11792,"Chief MacIntyre"
11793,"Lana Hawking"
11794,"Young Resi Noth"
11795,"Robert Sterling Wilson"
11796,"George Kraft"
11797,"Adolf Eichmann"
11798,"Maj. Frank Wirtanen"
11799,"Dr. Abraham Epstein"
11800,"Himself"
11801,"Helga Noth"
11801,"Resi Noth"
11802,"Suzi"
11803,"Young Howard Campbell"
11804,"Howard W. Campbell Jr."
11805,"Werner Noth"
11806,"Lt. Bernard B. O'Hare"
11807,"Henry"
11808,"Dez"
11809,"Tony"
11810,"Martin Colfax"
11811,"Ed Fleischman"
11812,"John Klein"
11813,"Connie Parker"
11814,"Mary Klein"
11815,"Alexander Leek"
11816,"Man on Bridge"
11817,"Gordon Smallwood"
11818,"Chief Josh Jarrett"
11819,"Shayla"
11820,"Stephanie"
11821,"Man in the Moon"
11822,"Satine's Doctor"
11823,"Satine"
11824,"Toulouse Lautrec"
11825,"Character Rake"
11826,"Christian"
11827,"The Green Fairy"
11828,"Prostitute"
11829,"Nini Legs-in-the-Air"
11830,"The Green Fairy"
11831,"Marie"
11832,"Audrey"
11833,"Satie"
11834,"Harold Zidler"
11835,"Alexander Falko"
11836,"Ernie and Lars' Lawyer"
11837,"Crying Child"
11838,"Mr. Texas"
11839,"Factory Worker #2"
11840,"Quincy Thorpe"
11841,"Ernie Smuntz"
11842,"April Smuntz"
11843,"Large Nosed Man"
11844,"Maur"
11845,"Caese"
11846,"Chelsea"
11847,"Benny"
11848,"Sonny"
11849,"Boris"
11850,"District Attorney"
11851,"Thug"
11852,"O'Malley"
11853,"Sheriff"
11854,"Sophia"
11855,"Richard Loving"
11856,"Mildred 'Bean' Jeter"
11857,"Blue"
11858,"Corporal Brigitte"
11859,"Nightclub Natasha"
11860,"Roger Crumpkin"
11861,"Himself"
11862,"Interviewer"
11863,"Susan MacGregor"
11864,"Connor"
11865,"William"
11866,"Jan"
11867,"Chuck Cedar"
11868,"Consuela Lopez"
11869,"Security Guard 1"
11870,"Children's Father"
11871,"Himself"
11872,"Kevin Ward"
11873,"Preston Blake"
11874,"Babe Bennett"
11875,"Longfellow Deeds"
11876,"Nazo"
11877,"Himself"
11878,"Emilio Lopez"
11879,"Bussinessman in Restaraunt"
11880,"Crazy Eyes"
11881,"Auditioner 3"
11882,"Glenn Hollan"
11883,"Principal Ellen Jacob"
11884,"Young Stadler"
11885,"Adult Gertrude Lang"
11886,"Football Player 2"
11887,"Mrs. Iris Holland"
11888,"Deaf School Principal"
11889,"Girl 4"
11890,"Football Player 6"
11891,"Bill Meiste"
11892,"Bobby Tidd"
11893,"Gertrude Lang"
11894,"Gilbert"
11895,"Dashiell Frank"
11896,"Irene"
11897,"Tom McGregor"
11898,"Lucretia"
11899,"Stephen"
11900,"Lint"
11901,"Trey"
11902,"Ramona Ray"
11903,"Lester Grim"
11904,"Dr. Howard Poke"
11905,"Nick"
11906,"Bob Morgan"
11907,"Ortega Peru"
11908,"Stacey Sampanahoditra"
11909,"Agent Gus Ander"
11910,"Waldo Magoo"
11911,"Luanne LeSeur aka Prunella Pegula"
11912,"Austin Cloquet"
11913,"Mr. Quincy Magoo"
11914,"Agent Chuck Stupa"
11915,"Special Vocal Effects"
11916,"Wally Mellish"
11917,"Ferguson"
11918,"Reverend McIntyre"
11919,"Mr. Wilson"
11920,"Army Colonel"
11921,"Jonathan"
11922,"Percy"
11923,"Molly"
11924,"Owen Walters"
11925,"Mr. Death's Assistant"
11926,"Mr. Rice"
11927,"Doctor Rue Wakeman"
11928,"Lieutenant Periainkle"
11929,"Doctor Al Jacobs"
11930,"Doctor Elizabeth English"
11931,"Doctor Frederick Texarian"
11932,"Chemical"
11932,"Weapons Engineer"
11933,"Lazarus"
11934,"Deputy Dog"
11935,"Jane"
11936,"Inga"
11937,"Martha Alston"
11938,"Dick Braxton"
11939,"Himself"
11940,"Mrs. Alston"
11941,"Himself"
11942,"Mrs. Crawford"
11943,"Whitman Crawford"
11944,"Consuela"
11945,"Jack Tramonte"
11946,"Chad"
11947,"John Brown"
11948,"Queen Victoria"
11949,"Henry Ponsonby"
11950,"Doctor Jenner"
11951,"Benjamin Disraeli"
11952,"Princess Helena"
11953,"Archie Brown"
11954,"Old Woman - Singer"
11955,"Jimmy"
11956,"Septimus Warren Smith"
11957,"Sally Selto"
11958,"Peter Walsh"
11959,"Psycho"
11960,"Doctor Holmes"
11961,"Young Clarissa"
11962,"Mrs. Hilberry"
11963,"Mrs. Clarissa Dalloway"
11964,"Chelsea"
11965,"Lady Bruton"
11966,"Lady Boxborough"
11967,"Rezia Warren Smith"
11968,"Aunt Helena"
11969,"Patrick Leary"
11970,"Rose Munck"
11971,"Young Rose"
11972,"Aunt Monica"
11973,"Goon"
11974,"Steve DeCunzo"
11975,"College Student"
11976,"Hugh"
11976,"Bill Winterbourne"
11977,"Father Brian"
11978,"Patricia Winterbourne"
11979,"Christine"
11980,"Connie"
11980,"Patricia Winterbourne"
11981,"Grace Winterbourne"
11982,"Lieutenant Ambrose"
11983,"Steve's Pal"
11984,"The Obnoxious Nurse"
11985,"Homeless Man"
11986,"Elvis"
11987,"Bob Malone"
11988,"Leonardo"
11989,"Officer Yamaoka"
11990,"Trumpet Player"
11991,"Thomas"
11992,"Jimmy 'Woody' Katz"
11993,"Jason Goldwy"
11994,"Martha Johnson"
11995,"Detective Harry McKnight"
11996,"Castigliane Limo Driver"
11997,"Camilla Rhodes"
11998,"Vincent Darby"
11999,"Vincenzo Castigliane"
12000,"Nikki Pelazza"
12001,"Luigi Castigliane"
12002,"Caro"
12003,"Kenny"
12004,"Iren"
12005,"Adam Kesher"
12006,"Cynthia Jenze"
12007,"Betty Elms"
12007,"Diane Selwyn"
12008,"Loan Officer"
12009,"Detective Neal Domgaard"
12010,"Captain"
12011,"Allison Pond"
12012,"The Chief"
12013,"Esther"
12014,"Katherine"
12015,"McCafferty"
12016,"Earl"
12017,"Hoodlum"
12018,"Eddie Hall"
12019,"General Timms"
12020,"Jimmy Fields"
12021,"Max Hoover"
12022,"Elleroy Coolidge"
12023,"Relyea"
12024,"Coroner"
12025,"Kenny Kamins"
12026,"Colonel Fitzgerald"
12027,"Noreen"
12028,"Walt"
12029,"Zack Kinney"
12030,"Ballet School Receptionist"
12031,"Coach Jack"
12032,"Doug Kinney"
12033,"Laura Kinney"
12034,"Del King"
12035,"Maitre d'"
12036,"Laura's Father"
12037,"Building Inspector"
12038,"Dr. Leeds"
12039,"Robin"
12040,"Jeremy Brockett"
12041,"Dr. Mickey Mumford"
12042,"Nessa Watkins"
12043,"Correctional Officer"
12044,"College Roomate"
12045,"Mrs. Crisp"
12046,"Pretty Coed"
12047,"Landlady"
12048,"Newcomer"
12049,"Althea Brockett"
12050,"Marisa"
12051,"Sutter's Young Wife"
12052,"Dr. Ernest Delbanco"
12053,"Martin Brockett"
12054,"Lionel Dillard"
12055,"Himsel"
12056,"Mr. Crisp"
12057,"Lily"
12058,"Ardeth Bey"
12059,"Richard 'Rick' O'Connell"
12060,"Jonathan Carnahan"
12061,"Anck Su Namun"
12062,"Imhotep"
12063,"Mr. Burns"
12064,"Evelyn 'Evie' Carnahan"
12065,"Sam Kennedy"
12066,"Richard Haywood"
12067,"Male Officer in Flashback"
12068,"Cop at Richard's House"
12069,"Ray"
12070,"Al Swanson"
12071,"Lisa Mills"
12072,"Cassie Mayweather"
12073,"Thomas J. Murphy"
12073,"Jonathan Liebling"
12074,"Slot Old Woman at Riviera"
12075,"Cybil Waingrow"
12076,"Wacko on Bus"
12077,"Pitt Boss #1"
12078,"Washington State Trooper"
12079,"Muriel Heslop"
12079,"Mariel Heslop-Van Arckle"
12080,"Himself"
12081,"Doctor"
12082,"Nicole"
12083,"Bridal Manageress #2"
12084,"Coach Ken Blundell"
12085,"Peter 'Chook' Vernell"
12086,"Tania Degano"
12087,"Boy at Sarah's House"
12088,"Josh Martin"
12089,"Four Seasons Hotel Security"
12090,"Tiffany Patron"
12091,"Himself"
12092,"Laura Phillips"
12093,"European Man"
12094,"Himself"
12095,"Himself"
12096,"Himself"
12097,"Herself"
12098,"Sarah Little"
12099,"Herself"
12100,"Nurse Rennert"
12101,"Older Secretary"
12102,"Hal"
12103,"Jack Warrick"
12104,"Steven Phillips"
12105,"Himself"
12106,"Paula"
12107,"Hank"
12108,"Danny"
12109,"Clara Klammer"
12110,"Anna Swan"
12111,"Young Karen"
12112,"Billy Swan"
12113,"Karen Swan"
12114,"Lorenzo Palmieri"
12115,"Louis Klammer"
12116,"Nick"
12117,"Construction Worker"
12118,"Eric"
12119,"Nina Swan"
12120,"Grace Swan"
12121,"Lexi at 15"
12122,"Nick at 7"
12123,"Isabel Vasquez"
12124,"Ernie"
12125,"Nick at 17"
12126,"Assunta Guaspari"
12127,"Dorothea von Haeften"
12128,"Mr. Klein"
12129,"Janet Williams"
12130,"Dennis Rausch"
12131,"Himself"
12132,"Himself"
12133,"Mrs. Lamb"
12134,"Brian Turner"
12135,"Lucy's Mother"
12136,"Carneigie Hall Concert Director"
12137,"Himself"
12138,"Roberta Guaspari"
12139,"Mom"
12140,"Taxi Driver"
12141,"Planchet"
12142,"D'Artagnan"
12143,"The Queen"
12144,"King Louis XIII"
12145,"Aramis"
12146,"Cardinal Richelieu"
12147,"Febre the Man in Black"
12148,"Francesca bon Ansau"
12149,"Bonacieu"
12150,"Gus"
12151,"Jessica Luvintryst"
12152,"Impersonator #2"
12153,"Sarah Jackson"
12154,"Carol-Anne"
12155,"Jordie"
12156,"Marshal Marc Marshall"
12157,"Frost"
12158,"Devro"
12159,"The Reaper"
12160,"Fake Policeman"
12161,"Janitor"
12162,"Most Evil Man"
12163,"Karen Hughes"
12164,"Arkadi"
12165,"Larsen"
12166,"Billy Hughes"
12167,"Thurgood Marshall"
12168,"Lt. Maravich"
12169,"Lt. Commander Tynan"
12170,"The Good Lieutenant"
12171,"Brandon Collier"
12172,"Andrew"
12173,"Louise Collier"
12174,"Patricia"
12175,"Co-Worker"
12176,"Coach Marlowe"
12177,"Waterboy"
12178,"Sam Richard"
12178,"Coach of Senior League Team"
12179,"Tiger #1"
12180,"Stosh"
12181,"Steven Westover"
12182,"Harry"
12183,"Esther Lipman"
12184,"Attending Nurse"
12185,"Dr. Jerry Lipman"
12186,"Uncle Alfred"
12187,"Sheila Fitzpatrick"
12188,"Howard"
12189,"Karaoke Girl"
12190,"Kimberly 'Kim"
12190,"Kimmy' Wallace"
12191,"George Downes"
12192,"Richard"
12193,"Dining Guest"
12194,"Stoner Guy #2"
12195,"Scotty O'Neal"
12196,"Angrier Woman"
12197,"Michael 'Mike' O'Neal"
12198,"Julianne 'Jules' Potter"
12199,"Priest"
12200,"Dining Guest"
12201,"Jonathan P.F. Rit"
12202,"Title Sequence Performer #4"
12203,"Walter Wallace"
12204,"Cousin Nikki"
12205,"Gus Portokalos"
12206,"Angelo"
12207,"Aunt Lexy"
12208,"Mike"
12209,"Maria Portokalos"
12210,"Nick Portokalos"
12211,"Athena"
12212,"Fotoula 'Toula' Portokalos"
12213,"Undercover Homeless Man"
12214,"David Pond"
12215,"Barkely"
12216,"Ellis Pond"
12217,"FBI Technician"
12218,"Lucinda Pond"
12219,"Young Ellis"
12220,"Undercover FBI"
12221,"Motorcycle Gang"
12222,"Henjie Henick"
12223,"Millard"
12224,"Jack Morris"
12225,"Ellen Morris"
12226,"Sammy"
